T,X,Y,Z
59171,128,76,-84
59173,12,-28,20
59177,24,8,52
59179,-20,-4,0
59181,124,-4,-64
59183,40,32,-80
59185,-12,36,-152
59187,80,-104,-48
59199,56,20,8
59201,144,-12,8
59203,328,-120,-712
59205,180,8,-188
59207,-348,20,824
59209,16,148,92
59221,-1628,-348,912
59223,112,448,-728
59225,-244,-116,-72
59227,400,0,324
59229,896,4,1108
59231,912,244,248
59243,200,-52,-20
59245,-92,-192,16
59247,-524,-260,104
59249,-52,-52,-316
59251,344,4,-348
59253,584,-168,148
59265,-1200,-220,32
59267,112,200,676
59269,540,56,428
59271,488,-48,-668
59275,-256,88,72
59277,-328,120,148
59279,72,16,-96
59291,164,40,120
59293,288,48,-328
59295,412,184,988
59297,-100,-192,2096
59299,-440,-92,-1356
59301,-16,-136,-1380
59313,-4,52,-1388
59315,184,116,-52
59317,-16,4,-596
59319,-4,0,-60
59321,-24,84,12
59323,-36,-92,-48
59335,76,-8,288
59337,-172,140,76
59339,-100,116,76
59341,48,20,-268
59343,-100,-228,-148
59345,-32,-128,316
59357,8,12,40
59359,-24,44,232
59361,4,112,12
59363,20,100,-124
59365,-32,-8,40
59367,-80,56,104
59374,100,72,0
59376,4,56,-4
59378,-56,20,-28
