T,X,Y,Z
39054,128,12,76
39066,8,-12,76
39068,-32,28,32
39070,-16,80,60
39072,-4,36,60
39074,-8,-4,36
39076,-40,36,64
39078,52,12,36
39090,136,-72,20
39092,628,-56,-272
39094,8,292,-548
39096,-892,-116,1624
39098,-816,12,-364
39100,748,172,-688
39112,384,396,-1708
39114,968,-180,1012
39116,1436,-180,1364
39118,1428,172,60
39120,-212,268,-220
39124,-196,180,-340
39126,472,-72,-1220
39138,292,-64,44
39140,352,52,-160
39142,-108,44,-200
39144,-140,-96,256
39146,-16,-48,-192
39158,4,-124,240
39160,-40,-76,-76
39162,208,120,-432
39164,216,188,-180
39166,-44,-80,-8
39168,-208,-8,164
39180,-492,0,-272
39182,-176,-24,-124
39184,240,-44,-180
39186,472,-4,168
39188,-48,8,92
39190,-1196,-268,-260
39202,56,-260,712
39204,-576,-180,-2556
39206,296,120,-1332
39208,408,44,1468
39210,252,132,1940
39212,32,108,1084
39224,-208,-56,92
39228,-16,4,-80
39230,188,32,-84
39232,184,-120,12
39234,-4,-124,-80
39236,-72,-44,-156
39248,-200,20,-220
39250,-76,36,252
39252,-60,28,192
39254,16,-12,-252
39256,80,-68,0
39258,84,-68,-188
39270,-52,28,128
39272,40,28,44
39274,80,8,-80
39276,56,0,0
