T,X,Y,Z
55382,28,32,-72
55394,-32,8,-20
55396,20,-20,-80
55398,0,-36,96
55400,-36,0,4
55402,32,-48,140
55404,36,-52,40
55416,-188,-52,16
55418,160,76,-40
55420,416,236,-292
55422,788,-16,700
55424,-1240,-480,-1676
55426,-1108,-48,1452
55438,-844,88,412
55440,-420,268,316
55442,88,116,-596
55444,392,-92,-324
55446,520,88,852
55448,-20,-12,-596
55460,16,-88,320
55462,-40,8,-588
55464,-440,4,404
55466,-156,128,-80
55468,276,96,-452
55470,44,-180,276
55482,76,-40,80
55486,-148,8,116
55488,56,184,-172
55490,0,16,196
55492,-200,20,8
55494,-424,68,-124
55506,-472,12,-276
55508,-152,-72,-32
55510,340,124,-44
55512,224,48,52
55514,-372,-128,112
55516,-124,20,840
55528,-708,-492,852
55530,-880,48,-1856
55532,72,228,-2368
55534,472,-244,-116
55536,728,-44,-832
55538,220,120,336
55550,-228,8,-500
55552,-188,60,492
55554,-32,16,-764
55556,236,72,-156
55558,272,16,560
55560,156,16,372
55572,-68,-164,-32
55574,24,-132,-128
55576,8,40,292
55578,-92,84,-108
55582,112,-8,200
55584,20,-68,-396
55586,20,-112,-144
55598,-32,64,-92
55600,-100,36,-12
55602,28,32,56
55604,56,16,-52
