T,X,Y,Z
56346,4,-52,152
56348,104,-108,104
56350,52,4,48
56352,4,-8,-100
56364,36,-16,168
56366,244,28,-252
56368,-140,-216,-360
56370,164,-60,256
56372,216,-196,228
56374,-332,-36,308
56386,-992,-44,1292
56388,-504,56,72
56390,544,160,-96
56392,964,-88,512
56394,520,-212,216
56396,268,156,-200
56408,-312,28,-168
56412,44,-132,472
56414,-68,-104,-96
56416,-20,148,-484
56418,-152,100,-120
56420,152,-4,176
56432,4,-92,316
56434,124,-40,84
56436,-8,-112,-44
56438,120,4,-32
56440,48,-28,-248
56442,-12,-44,8
56454,212,36,-224
56456,-348,-236,-308
56458,196,204,304
56460,376,188,-120
56462,-16,-12,-20
56464,28,-24,472
56476,164,180,-232
56478,220,88,140
56480,220,-124,-116
56482,8,-316,-924
56484,-20,-44,-908
56486,64,52,-236
56498,72,24,64
56500,4,-8,336
56502,-52,36,172
56504,20,172,32
56508,76,-40,64
56510,12,-96,316
56512,-12,32,184
56514,-120,96,-28
56526,-8,-156,-176
56528,104,-12,92
56530,84,-12,120
56532,40,-128,160
56534,20,-76,232
56536,12,-16,-176
56548,24,44,80
56550,148,64,-32
56552,0,-28,-64
56554,-40,4,-72
56556,-32,-80,-60
56558,32,56,-192
