T,X,Y,Z
7870,16,-28,104
7872,-40,-88,-44
7874,72,-72,-40
7876,108,-8,32
7878,72,80,-28
7880,16,40,8
7882,52,-48,24
7894,4,4,160
7896,-40,-16,64
7898,340,140,184
7900,192,-88,-456
7902,-704,-216,92
7904,-1116,-44,56
7906,324,404,624
7918,-796,0,-1564
7920,1484,68,508
7922,2400,-180,1448
7924,1448,-28,-52
7926,-184,356,124
7928,-2080,100,-884
7940,-596,88,-16
7942,-308,-228,528
7944,520,-224,80
7948,204,200,-104
7950,-384,144,-604
7952,-336,-4,-496
7954,-348,-228,460
7966,-140,-52,296
7968,-16,44,-136
7970,136,152,-312
7972,148,32,-36
7974,-156,100,56
7976,-328,-8,300
7988,-496,0,-84
7990,-160,28,-12
7992,-96,76,-108
7994,356,-16,68
7996,60,-24,20
7998,-568,-52,-96
8000,-340,16,12
8012,-108,-212,516
8014,296,-40,764
8016,364,-92,404
8018,152,-28,-308
8020,120,72,-468
8022,-60,12,-372
8034,-152,184,-144
8036,44,-112,268
8038,48,-76,4
8040,112,-56,-152
8042,4,-36,-168
8046,24,-76,-284
8048,116,-76,-20
8050,76,36,-136
8062,4,-68,16
8064,60,32,84
8066,52,8,140
8068,-128,-88,-180
8070,-60,-64,-44
8072,36,-76,-88
