T,X,Y,Z
28704,32,44,44
28711,-56,-4,-24
28713,-116,-36,0
28715,0,40,-4
28717,20,56,-48
28719,72,20,-80
28721,52,12,20
28733,212,-48,-8
28735,-300,-156,-152
28737,-824,184,-324
28739,-584,20,596
28741,584,0,120
28743,1460,88,264
28755,1464,56,36
28757,1328,-284,136
28759,332,-84,376
28761,-216,136,12
28763,-496,296,-196
28765,-300,-48,436
28777,188,-200,-132
28779,284,-184,488
28781,364,-96,32
28783,36,224,-360
28785,-468,4,-240
28787,-72,76,396
28799,-132,-84,52
28801,32,4,-8
28803,124,116,-44
28807,140,80,92
28809,-48,24,80
28811,-352,-44,112
28813,-124,12,96
28815,112,88,72
28827,144,-40,-60
28829,-16,-196,-80
28831,40,-52,48
28833,408,136,224
28835,-316,72,-72
28837,-888,-164,-232
28849,0,372,804
28851,164,48,1144
28853,152,-204,-136
28855,52,-240,-2100
28857,-196,-156,-2080
28869,-252,-8,-628
28871,-268,-112,-208
28873,-72,-172,-132
28875,168,-64,316
28877,248,-76,144
28879,96,20,-432
28891,-152,100,-80
28893,-132,-40,40
28895,-52,4,-152
28897,108,-68,-328
28899,48,-40,72
28903,60,104,104
28905,44,-88,88
28917,-8,16,116
28919,-8,52,-96
28921,40,40,-136
