T,X,Y,Z
31702,-76,-40,-76
31704,12,-28,8
31716,-8,32,80
31718,-8,72,64
31720,92,4,56
31722,104,-8,-32
31724,16,28,64
31726,-100,-32,-24
31728,68,68,-4
31740,96,8,28
31742,344,140,-708
31744,-164,-156,-740
31746,-8,-56,792
31748,-44,180,-40
31750,52,132,128
31762,892,180,128
31764,1680,-344,1116
31766,1636,-224,148
31768,368,268,-664
31772,-940,176,92
31774,40,68,-904
31776,652,-92,252
31788,204,140,-344
31790,184,112,-224
31792,0,60,-96
31794,-144,-4,-472
31796,-36,-60,452
31798,-176,88,-264
31810,92,100,-244
31812,48,132,-644
31814,-80,-40,-16
31816,-180,-32,184
31818,28,-140,-40
31820,40,-144,116
31832,20,-88,68
31834,108,204,84
31836,0,-108,-264
31838,-376,20,-3392
31840,-372,16,-348
31842,-20,-120,516
31854,76,-108,852
31856,400,168,-456
31858,256,16,76
31860,-232,24,-96
31862,-304,92,-164
31864,-112,160,-268
31868,224,4,140
31880,80,-32,-296
31882,136,120,160
31884,-40,60,456
31886,-92,-124,132
31888,-72,-104,48
31890,16,40,68
31902,140,40,196
31904,160,-36,-80
31906,120,36,-40
31908,-56,56,-136
31910,-152,16,-32
31912,44,44,92
31924,56,-56,-8
