T,X,Y,Z
36626,32,-72,-128
36628,60,-72,52
36640,0,8,-152
36642,0,0,20
36644,132,-32,-32
36646,40,68,-52
36648,48,4,0
36650,20,-40,-24
36652,620,168,152
36664,1292,180,164
36666,776,-312,772
36668,-1940,-128,636
36670,-3068,36,2168
36672,-324,972,-336
36674,1348,-88,1552
36686,332,32,-208
36690,652,148,232
36692,-60,88,-216
36694,-480,-176,152
36696,-208,-304,540
36698,292,-32,52
36710,128,124,-104
36712,124,112,-328
36714,-104,-48,12
36716,-180,-100,60
36718,4,-40,8
36720,292,12,224
36732,-32,-72,164
36734,68,32,68
36736,40,160,-256
36738,-128,-76,100
36740,-340,-216,-60
36742,-192,-16,-104
36754,-92,188,108
36756,688,176,-860
36758,-4,-32,-2992
36760,-536,288,-500
36762,240,-24,2480
36764,-104,-344,1100
36776,312,296,436
36778,-20,76,500
36780,84,104,356
36784,-112,-24,-824
36786,-148,-128,744
36788,76,-144,-324
36790,204,-124,16
36802,232,144,-208
36804,-24,-20,104
36806,-148,12,-160
36808,-140,24,-104
36810,-224,-68,32
36812,-144,60,-108
36824,52,40,-108
36826,28,36,-292
36828,40,-64,20
36830,-108,68,20
36832,-40,-96,224
36834,160,64,192
36846,132,80,120
36848,144,-36,80
