T,X,Y,Z
3798,88,-24,36
3800,-72,-28,8
3802,20,-16,-120
3804,168,-80,32
3816,32,4,180
3818,0,84,92
3820,4,84,128
3822,-48,-68,-28
3824,-32,76,-72
3826,100,-88,92
3828,-112,116,-736
3840,-688,308,-1056
3842,-1772,-192,1500
3844,-1524,-160,1240
3848,3820,520,2256
3850,2628,-100,120
3852,-540,-84,-384
3854,-3108,52,-876
3866,-364,32,276
3868,-1172,-140,288
3870,-516,-188,228
3872,644,52,8
3874,736,140,-188
3876,148,176,-212
3888,-16,-144,-36
3890,-476,-92,-208
3892,-528,-92,48
3894,120,0,-44
3896,576,60,-128
3898,340,148,-536
3910,356,136,-200
3912,-116,0,-32
3914,-412,-104,260
3916,-808,-296,276
3918,-564,-108,-444
3920,1104,444,-32
3932,424,-136,64
3934,-804,80,-3960
3936,-472,84,12
3938,140,92,1832
3940,504,8,1576
3944,352,-176,408
3946,8,244,-228
3948,-348,132,72
3960,-444,-188,-64
3962,-8,-84,540
3964,252,-108,96
3966,388,32,-268
3968,88,-48,44
3970,-52,-20,80
3982,-184,16,-56
3984,-116,-80,28
3986,-88,-4,128
3988,200,64,-204
3990,92,140,56
3992,84,80,220
3994,-184,20,100
4006,-52,-88,84
4008,-120,-32,-104
4010,92,104,48
