T,X,Y,Z
42417,28,-40,52
42419,52,28,96
42421,92,-32,-56
42423,32,36,8
42435,8,-24,-8
42437,40,-8,156
42439,72,108,256
42441,312,180,-336
42443,-400,-80,112
42445,-228,-24,272
42457,-3316,-180,1204
42459,-424,776,-608
42461,1520,-48,552
42463,2452,-420,324
42465,1440,-452,-660
42467,-56,340,-96
42479,-64,24,-160
42481,-528,-296,-128
42483,-732,-388,536
42485,-156,16,-204
42487,340,240,-332
42499,-72,208,-576
42503,124,-72,192
42505,-40,-76,120
42507,0,16,172
42509,-20,104,-96
42511,104,64,-668
42523,-80,-76,164
42525,-204,112,100
42527,-512,-60,116
42529,68,-164,264
42531,896,-140,928
42533,204,40,-408
42545,272,160,-416
42547,-120,-224,-108
42549,-160,-100,52
42551,52,60,536
42553,116,140,532
42555,272,184,-404
42567,232,68,-188
42569,48,-32,80
42571,-72,-72,-56
42573,-208,-100,156
42575,16,84,-184
42577,120,104,-296
42589,112,-8,-368
42591,124,-72,68
42593,-100,-60,300
42597,-72,-20,52
42599,68,16,-60
42601,96,96,-20
42603,32,60,120
42605,-68,-16,52
42617,-72,-80,128
42619,-76,-80,-188
42621,124,44,-20
42623,184,104,-44
42625,56,-8,60
42627,-16,20,80
42639,-120,-108,48
