T,X,Y,Z
47678,124,0,-64
47680,40,-16,-28
47682,76,-12,32
47694,132,-16,-44
47698,40,-36,-12
47700,64,8,20
47702,-32,88,12
47704,16,52,104
47706,52,-4,-76
47708,60,-40,-136
47720,-336,-200,756
47722,-172,100,-836
47724,-360,-20,-368
47726,360,-24,456
47728,828,44,212
47730,188,244,-112
47742,724,-336,800
47744,772,180,-596
47746,-84,416,116
47748,-880,24,812
47750,292,56,28
47752,740,112,-48
47764,248,128,68
47766,104,-36,-216
47768,-180,-268,-52
47770,-12,36,104
47772,-160,216,184
47774,8,76,88
47786,152,-12,24
47788,308,116,208
47790,88,88,-28
47792,-64,84,48
47796,-52,-32,-136
47798,80,16,28
47800,-60,-36,28
47812,192,-104,-12
47814,432,92,180
47816,-164,52,88
47818,-392,-76,-316
47820,268,-24,420
47822,444,180,-288
47834,688,64,-276
47836,-32,-204,-492
47838,56,-236,272
47840,36,68,-232
47842,68,204,320
47844,28,-4,208
47856,136,-36,-56
47858,188,-156,92
47860,56,-16,32
47862,-48,-44,-24
47864,-56,-28,-224
47866,36,-4,-40
47878,-4,-64,248
47880,-56,100,16
47882,28,48,132
47884,-8,60,72
47886,8,12,-220
47888,84,8,-176
47890,68,48,136
