T,X,Y,Z
7991,-4,96,12
8003,-52,92,28
8005,-60,-8,-152
8007,-76,40,-12
8009,-36,88,-8
8011,28,40,40
8013,76,44,-84
8015,40,0,-36
8017,20,-104,-72
8019,72,-4,36
8031,268,-132,-772
8033,16,28,712
8035,136,288,-924
8037,-168,-192,1028
8039,180,76,-184
8041,304,40,-1056
8045,-916,16,2716
8047,-512,296,412
8049,-60,-256,-508
8061,-308,120,1784
8063,12,-116,504
8065,308,68,-1428
8067,112,92,324
8069,-248,-96,232
8071,-168,-324,-1228
8073,-160,280,760
8075,-212,488,868
8087,184,164,-236
8089,108,224,168
8091,48,-164,664
8093,-184,-232,64
8095,-184,72,-140
8097,36,56,-80
8099,252,-44,-364
8101,128,28,220
8113,60,-176,232
8115,-128,-60,296
8117,-240,100,472
8119,-152,0,308
8121,216,-68,-788
8123,52,-32,-256
8125,40,116,-220
8127,176,-88,308
8139,-128,-24,204
8146,-204,172,1632
8148,380,-132,-1388
8150,108,-164,-280
8152,48,60,364
8154,-340,-72,-288
8156,-56,-24,-304
8158,236,232,708
8170,104,56,728
8172,52,-32,248
8174,-64,-24,192
8176,-112,-40,156
8178,80,16,-448
8180,-40,120,-616
8182,16,-8,308
8184,-56,-116,20
8196,88,-52,140
