T,X,Y,Z
53404,32,16,28
53406,44,-92,100
53408,-4,68,40
53420,-48,28,-16
53427,-56,-48,-68
53429,-156,-8,68
53431,-32,-48,-156
53433,60,8,0
53435,16,84,-36
53437,736,-48,44
53439,-508,-156,540
53441,32,328,-396
53453,48,-92,-56
53455,60,204,676
53457,180,-300,-344
53459,-444,-40,840
53461,-96,148,1028
53463,-52,-132,516
53465,-272,-36,-48
53467,312,240,88
53479,204,-24,-264
53481,136,200,0
53483,-68,-168,-564
53485,-176,-220,-148
53487,20,264,340
53489,-32,260,276
53491,136,4,56
53493,164,-124,68
53505,172,-108,192
53507,24,-184,-164
53509,-60,-60,-80
53516,-44,-96,136
53518,-24,-56,-208
53520,-60,-88,356
53522,208,16,-620
53524,-4,64,-76
53526,104,32,92
53528,68,36,68
53530,108,96,300
53542,336,0,148
53544,-644,-108,-1144
53546,144,292,-428
53548,-336,152,1108
53550,484,64,-808
53552,64,-200,-400
53554,268,68,-72
53556,-344,-160,440
53568,60,-20,-184
53570,-228,56,140
53572,104,-12,384
53574,120,-16,-36
53576,-48,-60,-120
53578,-60,-204,184
53580,-72,-48,-64
53582,16,0,-288
53594,32,-148,-196
53596,-24,76,-220
53598,60,132,-120
53607,-36,104,-216
53609,68,60,-88
