T,X,Y,Z
17992,-8,-36,84
17994,28,56,88
17996,40,24,52
17998,76,-60,-36
18010,-12,-68,-124
18012,4,-12,-4
18014,36,40,-92
18016,16,-40,88
18020,76,-204,-372
18022,72,168,-168
18024,-580,-440,1128
18026,460,324,-844
18028,-292,-32,444
18030,-264,-60,376
18042,-556,80,-180
18044,212,52,836
18046,-296,-300,516
18048,224,124,-812
18050,252,96,288
18052,148,-136,604
18054,36,-172,-940
18056,184,-76,372
18068,8,-76,352
18070,-36,184,356
18072,-96,124,92
18074,108,-12,112
18076,152,-68,-88
18078,-104,-48,-416
18080,-372,44,192
18082,24,64,-8
18094,-36,-32,-16
18096,72,44,-44
18098,60,-28,-4
18100,-40,-40,28
18102,-32,-92,504
18109,100,68,264
18111,-20,-80,32
18113,-276,156,408
18115,-328,268,-796
18117,544,-76,-4636
18119,112,128,-160
18121,-652,120,-236
18133,-180,-124,-432
18135,368,188,284
18137,-384,-52,-100
18139,4,-236,-120
18141,32,292,276
18143,-92,204,84
18145,32,-236,-132
18147,144,-28,-140
18159,-52,-200,172
18161,80,-172,-276
18163,12,-56,-332
18165,196,4,-140
18167,76,-8,304
18169,68,-92,276
18171,-120,-160,112
18173,-8,-40,-176
18185,8,16,20
18187,112,80,-144
