T,X,Y,Z
5040,-56,-20,20
5042,8,-16,-96
5044,16,24,52
5046,40,-124,44
5048,-52,-64,144
5050,4,84,-16
5052,-12,56,-108
5054,-92,4,-32
5056,84,40,-52
5068,956,36,84
5070,-160,-100,404
5072,148,124,-356
5074,-364,0,80
5076,732,116,988
5078,-108,-116,-1012
5080,-220,-100,512
5082,972,-180,-48
5086,-332,124,-332
5098,-492,-100,-356
5100,-252,132,1620
5102,32,192,204
5104,296,0,-1132
5106,424,168,404
5108,-160,-148,-336
5110,-272,-392,-564
5112,-16,292,816
5124,-72,-4,136
5126,212,224,128
5128,252,88,300
5130,-36,-160,420
5132,-16,-136,-140
5134,-168,-16,-244
5136,84,120,-272
5138,92,-52,8
5150,88,120,-52
5152,-20,36,1024
5154,160,44,-264
5156,-256,16,184
5158,-88,-76,40
5160,32,56,-584
5162,-152,8,100
5164,-172,148,3524
5176,340,304,-1196
5178,-484,-36,1552
5180,336,-68,-1948
5184,128,208,-152
5186,-324,-48,28
5188,172,-8,-724
5190,300,180,560
5192,-76,-68,296
5194,-32,-192,-168
5206,-248,28,-288
5208,28,20,416
5210,-116,-44,-216
5212,52,-16,-428
5214,12,-128,456
5216,-20,-80,72
5218,-80,60,100
5220,-204,-52,-132
5232,-40,-24,132
