T,X,Y,Z
23607,60,-4,-16
23609,-20,8,52
23611,80,100,112
23613,-32,56,-80
23615,76,0,-32
23617,88,-64,-52
23629,-20,48,48
23631,88,112,12
23633,192,-12,396
23635,852,-120,-224
23637,-596,408,-920
23639,-376,-376,828
23641,312,284,-316
23643,-252,24,564
23655,768,-284,-1012
23657,-996,-20,2244
23659,-216,188,944
23661,300,-304,180
23663,-152,-164,-396
23665,420,388,428
23667,132,-32,856
23679,128,232,636
23681,-376,-212,-392
23683,-80,-356,-372
23687,-196,260,312
23689,256,-108,-280
23691,36,-160,152
23693,-320,-68,-396
23695,-376,-104,-68
23697,132,-8,260
23709,32,64,-92
23711,144,-104,-108
23713,136,72,-100
23715,12,4,252
23717,-148,-148,88
23719,-12,-32,-12
23721,-52,-20,-368
23723,140,92,100
23735,212,76,-152
23737,-52,-20,16
23739,-8,-32,100
23741,204,-28,-140
23743,-832,-128,724
23745,604,72,6556
23747,884,-160,-1192
23749,-796,80,-1472
23761,296,-64,-2048
23763,72,-188,436
23765,-100,32,428
23767,-196,-68,-892
23771,280,284,596
23773,-236,-140,-84
23775,120,-288,120
23777,36,12,-60
23779,-92,72,-808
23791,-44,28,-704
23793,-116,76,-344
23795,272,24,380
23797,-112,-60,80
23799,-96,-8,188
