T,X,Y,Z
46188,8,-48,40
46190,-12,-12,60
46192,48,-20,-76
46194,28,-8,8
46196,20,-48,88
46198,76,-24,16
46200,-16,84,-8
46212,-16,-32,-128
46214,-20,-24,-8
46216,556,-100,-244
46218,-300,64,460
46220,324,292,-556
46222,-512,-340,904
46224,696,356,-948
46226,-716,-92,1204
46238,-540,-60,52
46240,-64,104,808
46242,-124,-260,488
46246,212,180,652
46248,284,-12,-152
46250,-148,-228,-696
46252,-136,-72,508
46254,-20,56,748
46256,16,-168,-804
46268,-64,124,112
46270,168,-24,96
46272,48,-96,-140
46274,-192,-108,-296
46276,-220,-108,-52
46278,12,-24,64
46280,32,104,-260
46282,4,52,220
46294,28,56,-152
46296,0,-40,460
46298,-72,-76,-640
46300,20,-136,12
46302,-24,-40,24
46304,252,144,-124
46306,-100,0,-24
46308,-568,116,324
46320,-1028,-240,-48
46322,372,204,24
46324,-356,-100,1296
46326,552,-28,-676
46328,336,60,-564
46332,-196,-104,-504
46334,12,-32,300
46336,124,240,184
46338,52,68,-332
46350,68,96,-192
46352,96,-60,192
46354,-88,-260,0
46356,112,20,-368
46358,-76,-12,-564
46360,156,108,104
46362,32,44,196
46364,12,24,316
46366,96,20,124
46378,-216,-188,48
46380,60,16,4
