T,X,Y,Z
38994,-12,76,-8
38996,8,48,160
38998,48,-8,124
39000,64,-16,68
39002,136,-28,-92
39004,-36,-32,32
39006,4,-96,-24
39018,-32,0,-20
39020,-144,20,-12
39022,16,28,100
39024,656,-88,-712
39026,-604,180,-28
39028,252,-188,-564
39030,-344,-108,464
39032,308,252,-444
39044,480,-72,120
39048,-608,108,1076
39050,-4,44,1540
39052,-200,-480,-536
39054,168,44,-304
39056,-4,348,1352
39058,604,-60,-124
39060,-88,-436,-912
39072,-328,-288,-456
39074,-72,-200,-204
39076,-176,216,812
39078,-96,268,148
39080,92,-60,-164
39082,92,8,100
39084,-372,72,-388
39086,-348,-32,0
39098,184,112,-76
39100,-288,-48,104
39102,460,-56,-216
39104,0,-36,-48
39106,144,-76,372
39108,-368,-272,276
39110,292,-100,-184
39112,-36,96,-284
39124,1500,-48,-4676
39126,-860,376,-3464
39128,280,180,-792
39132,-476,-216,352
39134,204,384,-428
39136,-328,144,1980
39138,524,80,-2188
39140,-72,-52,84
39142,24,92,100
39154,192,-96,-60
39156,-96,-52,-520
39158,-76,24,52
39160,-56,52,576
39162,152,120,-420
39164,-208,112,24
39166,-32,-216,140
39168,72,0,-480
39180,8,-32,-80
39182,80,8,-244
39184,96,64,-188
39186,164,-4,-104
