T,X,Y,Z
32360,72,36,124
32372,-8,16,-112
32374,28,36,-8
32376,28,-148,20
32378,-36,-12,48
32380,20,24,-108
32382,32,12,36
32384,36,-8,-16
32386,-68,88,96
32388,-104,-160,48
32392,884,28,972
32394,-624,-24,552
32406,920,-272,-1448
32408,108,-500,-2588
32410,-796,488,2436
32412,-924,-172,240
32414,56,-36,852
32416,-600,224,164
32418,500,488,88
32430,472,172,72
32432,-360,-212,304
32434,-76,-564,-1208
32436,-100,188,548
32438,-4,668,1272
32440,192,120,-200
32442,292,-176,204
32444,-232,-56,-184
32456,-28,-292,-8
32458,-176,-84,128
32460,24,148,-80
32462,244,52,-356
32464,220,56,-56
32466,148,24,472
32468,-232,-176,140
32470,-212,-144,72
32482,-200,-124,-128
32489,296,-100,4520
32491,572,-244,-488
32493,-796,-120,-228
32495,104,168,472
32497,148,-64,1116
32499,-204,116,752
32511,-96,-4,-396
32513,136,-24,168
32515,132,88,308
32517,-176,-108,64
32519,8,-200,-80
32521,48,84,188
32523,-60,60,-344
32525,32,-104,156
32537,-52,0,-80
32539,212,-20,460
32541,-64,-16,-60
32543,40,84,-212
32545,-96,-16,-28
32547,-20,-36,160
32549,136,0,-8
32551,36,44,68
32553,-8,136,216
32565,88,-52,-144
