T,X,Y,Z
40197,112,-40,96
40199,-36,76,20
40201,96,12,132
40203,-16,64,-20
40207,-96,84,-8
40209,52,-20,52
40211,72,-32,68
40213,-52,44,-24
40225,-644,56,-216
40227,244,28,-308
40229,392,48,648
40231,244,-212,-740
40233,-360,20,-108
40235,384,8,-700
40237,-268,-48,-520
40239,-524,196,36
40251,-280,-128,-864
40253,-220,136,1460
40255,60,220,344
40257,200,-204,-1604
40259,276,76,-12
40261,-140,-36,152
40263,-320,-312,-920
40275,-360,-80,-520
40277,-152,-68,60
40279,168,268,160
40281,64,128,92
40283,28,-100,468
40285,44,-84,28
40287,-188,-16,-100
40291,192,64,112
40293,100,-4,204
40295,-64,12,56
40307,4,-28,196
40309,-120,32,344
40311,-136,28,204
40313,0,-8,-332
40315,-20,8,-380
40317,96,36,204
40319,4,-56,-92
40321,-88,-40,252
40323,-24,48,140
40335,508,16,-1304
40337,152,280,8
40339,-444,-224,684
40341,784,8,348
40343,-496,-80,880
40345,288,112,656
40347,-228,-152,372
40349,472,64,-516
40361,-36,-148,80
40363,72,-28,252
40365,92,-12,-224
40367,-164,-84,-152
40369,60,28,224
40371,-8,-24,8
40373,16,56,-176
40375,-160,-60,172
40379,-52,112,-512
40381,-84,32,-64
