T,X,Y,Z
61767,64,-60,-80
61769,36,-56,12
61781,24,20,120
61783,-64,-80,-88
61785,28,-24,188
61791,0,-100,-16
61793,4,-80,-56
61795,16,12,-48
61797,-20,-16,-76
61799,44,-36,48
61801,516,-8,-952
61803,-1396,160,168
61815,380,-44,-704
61817,-192,-64,-188
61819,-156,208,-44
61821,-88,72,672
61823,-156,-52,-688
61825,204,144,4
61827,-128,-80,448
61829,12,-188,-580
61841,-44,-60,48
61843,-28,-140,-268
61845,116,68,28
61847,-64,104,332
61849,-16,-40,-100
61851,16,0,256
61853,112,-72,4
61855,44,-84,-288
61867,-128,-16,-348
61869,-8,4,-120
61871,40,76,88
61873,-20,76,-244
61879,588,200,-372
61881,-764,-80,-164
61883,216,68,-184
61885,-80,16,12
61887,148,32,376
61889,-64,-32,-692
61891,-4,0,396
61903,-44,-92,120
61905,160,60,-272
61907,-76,12,28
61909,460,-8,-688
61911,-256,108,-324
61913,-468,208,-1152
61915,472,112,-7060
61917,-696,-344,3552
61929,500,44,-160
61931,-132,-224,-48
61933,768,236,-212
61935,-740,-128,1164
61937,180,-124,-924
61939,8,48,816
61941,-124,212,396
61953,212,84,-64
61955,-172,0,68
61957,-4,-68,440
61959,-132,-112,176
61961,116,52,-520
61967,-76,32,64
