T,X,Y,Z
41056,44,60,-8
41058,80,-8,72
41060,112,20,48
41062,-116,60,4
41064,16,16,-16
41066,-12,-8,-4
41068,8,-20,92
41070,-64,0,-16
41082,-212,328,240
41084,-16,-188,-28
41086,-24,-152,1672
41088,-36,300,-1160
41092,-392,-80,440
41094,548,188,-472
41096,-76,-220,-420
41098,-232,60,36
41100,-40,88,728
41112,-24,328,252
41114,28,104,476
41116,388,-252,-244
41118,-244,64,-588
41120,-336,112,640
41122,-272,-144,660
41124,372,-16,-640
41126,256,124,-20
41138,196,-180,-116
41140,4,-16,-276
41142,-280,-16,-292
41144,-108,-144,92
41146,36,100,-20
41148,124,184,-80
41150,52,-60,464
41152,48,-188,132
41164,-188,-112,124
41166,-124,-128,220
41168,-80,-44,-80
41170,108,112,-336
41172,-72,16,56
41176,-188,-104,0
41178,-268,-116,192
41180,-132,-64,-132
41182,-24,28,-104
41194,100,52,-384
41196,320,196,-240
41198,-1248,-300,-1360
41200,2208,632,-1880
41202,-472,-836,9232
41204,504,408,-2136
41206,-660,-124,2136
41218,696,8,172
41220,-628,-272,1304
41222,252,-104,-1044
41224,-104,-76,776
41226,156,188,384
41228,-312,-116,-608
41230,316,4,448
41232,-64,12,152
41244,-172,-52,112
41246,44,-12,-588
41248,-48,52,-60
