T,X,Y,Z
44631,36,-48,-100
44633,-20,20,-192
44635,-44,-4,-140
44637,24,-108,4
44639,92,-40,-60
44651,112,84,-16
44653,124,-148,-4
44655,56,68,-72
44657,96,52,-40
44659,68,-44,196
44661,400,-172,-800
44663,-296,696,172
44665,-180,-652,1020
44677,-388,-104,-160
44679,16,76,560
44681,88,64,600
44685,-836,108,2288
44687,-76,56,512
44689,108,-408,-16
44691,-492,16,-368
44693,588,424,776
44695,324,-260,-224
44697,-276,-364,-1228
44709,-228,-328,-600
44711,-16,-284,-48
44713,4,480,956
44715,-124,80,-236
44717,364,-144,-64
44719,-56,8,60
44721,-464,-20,-368
44733,-240,-52,-200
44735,-164,28,108
44737,116,4,-172
44739,172,-80,-284
44741,-20,0,-176
44743,-132,-52,160
44745,-96,-188,32
44747,-108,-100,-4
44759,452,-72,-536
44761,-148,-52,-44
44763,220,276,240
44765,-212,28,-556
44769,-28,4,32
44771,-132,96,144
44773,252,200,232
44775,652,132,-556
44777,-1392,152,-2264
44779,2016,668,-9048
44791,344,-28,-1684
44793,216,-68,2568
44795,-160,-4,-2648
44797,680,188,440
44799,-588,-176,1428
44801,464,-124,-1752
44803,-236,-164,1296
44815,-116,-16,316
44817,8,96,-308
44819,-176,28,-584
44821,-176,80,472
44823,-84,-124,76
