T,X,Y,Z
6612,-12,-28,-28
6614,36,-4,84
6616,-100,-32,-52
6618,-8,12,104
6620,12,12,-60
6622,64,60,-4
6634,120,112,-48
6636,28,72,32
6638,24,0,-92
6640,104,-116,24
6642,888,116,-1080
6644,-908,-88,-852
6646,348,128,376
6648,-196,-172,220
6660,896,-256,-228
6662,-812,44,1372
6664,-688,72,212
6666,172,-144,1008
6668,-472,-164,344
6670,264,416,-620
6672,496,232,772
6674,112,-112,-1072
6686,-180,-124,-472
6688,-200,-416,-504
6692,44,324,712
6694,228,128,-264
6696,308,-116,424
6698,-148,-96,-404
6700,-360,-184,-676
6702,28,-160,-8
6704,172,228,84
6716,276,-36,-152
6718,-92,-24,-80
6720,160,80,452
6722,-204,-144,-252
6724,-220,-120,-144
6726,80,104,-112
6728,-32,56,40
6730,-4,76,8
6742,8,180,-120
6744,132,-116,76
6746,-168,-60,-52
6748,-768,124,-1112
6750,1032,436,-3256
6752,-176,-332,5200
6754,552,168,-516
6766,12,-208,-540
6768,728,104,312
6770,-476,-120,916
6772,36,-68,-812
6774,-8,20,840
6776,120,360,484
6780,284,-140,128
6782,-24,-52,-40
6784,-284,52,-336
6786,-80,88,268
6798,-184,4,-292
6800,16,-16,136
6802,-60,36,-48
6804,-144,-36,112
