T,X,Y,Z
13404,-4,-36,-92
13406,80,-40,-104
13408,108,-44,4
13410,-4,148,124
13412,36,0,-8
13414,-40,-68,-8
13416,56,36,-4
13428,64,36,28
13430,60,-44,172
13432,-44,24,-76
13434,584,-96,-924
13436,-1220,304,-180
13438,244,-304,660
13440,-4,40,544
13444,-48,-104,-364
13446,-144,84,1548
13448,952,44,-924
13460,-28,36,1560
13462,-172,-388,-520
13464,204,-12,-300
13466,24,344,1004
13468,328,144,-360
13470,-188,-336,-1048
13472,-20,112,648
13484,-20,-116,88
13486,-140,224,428
13488,16,204,20
13490,236,-20,-16
13492,44,-236,-212
13494,-288,-36,-420
13496,-228,-16,192
13498,-64,-52,104
13510,-188,68,-112
13512,12,16,-272
13514,80,-36,-196
13516,-148,-56,148
13518,-156,-24,164
13520,-100,28,324
13522,0,112,-224
13524,68,16,404
13528,-188,-8,-40
13530,-160,44,0
13542,284,-264,-516
13544,132,168,296
13546,-64,136,568
13548,352,-68,328
13550,-376,-120,496
13552,68,128,172
13554,-40,-104,1036
13556,344,-32,-1188
13568,-204,28,-56
13570,240,-80,-128
13572,-8,16,-64
13574,4,-44,-396
13576,-172,-60,200
13578,112,88,172
13580,104,92,32
13582,-52,104,372
13594,-12,28,-12
13596,-152,-56,88
