T,X,Y,Z
30197,56,60,100
30199,96,-40,80
30201,-12,-8,-228
30203,20,-88,-16
30205,-44,88,44
30207,140,-20,28
30209,16,44,72
30211,68,84,-56
30213,-100,60,-104
30225,24,28,100
30227,260,8,-880
30229,-128,388,12
30231,-420,-348,-488
30235,-24,184,-436
30237,80,-180,-272
30239,-180,24,456
30241,564,96,-336
30243,-748,-272,-480
30255,-520,-20,632
30257,-148,-256,-188
30259,40,204,332
30261,112,220,-352
30263,200,-8,232
30265,224,-188,-488
30267,-368,-176,-224
30269,-268,112,544
30281,-128,144,-64
30283,8,352,468
30285,252,60,124
30287,84,24,-284
30289,-124,56,-56
30291,-288,-72,-136
30293,-16,8,-64
30295,52,152,-44
30307,-796,-184,992
30309,692,156,-852
30311,-388,-216,340
30313,152,12,184
30315,-236,-52,-252
30319,172,104,-104
30321,80,4,-288
30323,4,-108,680
30325,20,52,-204
30327,8,-12,-256
30339,500,-36,-3832
30341,-436,256,1452
30343,-208,100,500
30345,700,28,-28
30347,-368,-176,72
30349,928,236,-812
30351,-988,-76,1440
30363,-172,16,140
30365,-264,-40,-340
30367,-84,24,212
30369,100,-12,-176
30371,-164,0,-376
30373,148,-144,516
30375,-108,36,160
30377,188,104,-464
30389,-96,-4,-152
