T,X,Y,Z
9326,-32,-8,-28
9328,32,-48,-60
9330,52,-4,56
9332,92,72,8
9344,4,-88,-20
9346,88,-64,100
9348,-24,-24,0
9350,16,-36,-68
9352,4,-104,-48
9354,-92,-68,-40
9356,1860,472,-1052
9360,600,536,-1544
9362,-644,-328,2088
9364,320,16,-880
9376,-196,1200,1288
9378,936,664,-1036
9380,900,-1248,-1492
9382,-648,-380,-2588
9384,-1512,380,1748
9386,-536,100,2972
9388,1132,140,-2272
9400,284,360,836
9402,592,-380,136
9404,-308,-268,-368
9406,-688,-292,-1272
9408,-176,-300,-164
9410,464,288,-404
9412,316,792,300
9424,388,-40,-240
9426,148,284,256
9428,-204,-200,964
9430,-132,-388,308
9432,-12,148,-512
9434,232,280,-752
9436,240,124,152
9438,120,-32,656
9450,324,-124,732
9454,756,88,300
9456,-500,184,1312
9458,396,272,-192
9460,372,-20,72
9462,60,-236,436
9464,-72,-184,-196
9466,-348,-120,772
9478,80,248,80
9480,-56,256,204
9482,40,-56,-28
9484,80,-76,100
9486,-64,-212,-136
9488,40,-136,-160
9490,24,-20,-132
9492,100,124,-68
9504,-128,-52,-372
9506,-32,16,264
9508,-56,56,12
9510,60,-116,404
9512,72,-64,112
9514,88,52,-312
9516,72,92,44
9518,8,64,620
