T,X,Y,Z
53098,8,60,-4
53100,32,-36,72
53102,24,-52,40
53104,40,-12,-48
53106,56,-12,48
53108,0,-8,128
53110,80,16,-100
53112,-52,0,40
53114,36,-112,96
53126,12,40,-32
53128,432,-120,828
53130,276,152,1416
53134,164,-56,1344
53136,-332,-28,-824
53138,452,68,908
53140,1936,168,-6368
53142,-1712,-336,4700
53144,-736,740,352
53156,-1148,208,-1044
53158,-540,472,3552
53160,164,20,288
53162,1000,92,-2384
53164,172,188,1488
53166,-464,-376,-588
53168,-96,-684,-1776
53180,-548,-268,-616
53182,100,56,0
53184,324,352,-128
53186,92,324,688
53188,-36,-248,1016
53190,-88,-452,-176
53192,-88,120,-752
53194,-76,252,-368
53206,192,144,-844
53208,148,76,-164
53210,384,72,240
53212,28,-236,640
53216,-172,-24,-244
53218,-148,232,-620
53220,96,172,-3592
53222,-20,192,-740
53224,-16,28,-444
53236,76,-108,-432
53238,124,-56,-476
53240,-276,-72,556
53242,-32,128,-424
53244,112,176,136
53246,172,72,460
53248,100,-184,132
53250,56,-140,-216
53262,-4,-128,-48
53264,-84,-68,-312
53266,56,64,-40
53268,-8,60,476
53270,4,-76,256
53272,28,-76,96
53274,40,0,-72
53276,-92,-72,-304
53278,40,20,224
53290,36,32,144
