T,X,Y,Z
21326,-16,60,28
21328,8,48,160
21330,28,28,196
21332,116,84,80
21334,32,48,36
21336,32,52,88
21340,4,44,52
21342,-36,8,-12
21354,24,-72,-28
21356,-12,-40,20
21358,1180,288,-1216
21360,-1476,-388,-768
21362,664,160,352
21364,-404,-204,132
21366,348,84,84
21368,-712,24,-144
21380,-856,308,160
21382,28,0,-532
21384,128,-392,984
21386,-60,304,-980
21388,532,220,-44
21390,312,-308,-740
21392,-696,-104,-1368
21394,-436,272,1884
21406,-200,168,804
21408,-116,532,1108
21410,296,72,-4
21412,236,-208,72
21414,8,-140,-616
21416,-408,-256,-648
21418,128,92,76
21430,-84,156,-288
21432,252,-32,-164
21436,40,4,172
21438,-128,-276,220
21440,-164,-164,164
21442,-12,48,-228
21444,148,148,-236
21446,84,52,428
21448,-36,-132,292
21460,32,0,-12
21462,140,-24,100
21464,-276,-104,828
21466,-476,-180,2108
21468,448,-112,404
21470,252,344,156
21472,44,-200,60
21474,200,-296,-248
21486,-96,-140,392
21488,-232,-140,284
21490,16,56,-56
21492,60,184,104
21494,-60,48,-224
21496,52,-148,24
21498,108,-72,-240
21500,-204,48,-268
21512,-68,-116,-384
21514,-44,88,-212
21516,8,116,-24
21520,48,-32,324
