T,X,Y,Z
13867,56,32,-164
13869,4,-28,56
13871,32,28,144
13873,-4,52,-52
13875,84,60,-8
13877,64,68,-140
13879,-12,52,-20
13881,40,-8,112
13883,0,16,-100
13895,32,-28,12
13897,688,136,-1552
13899,-1404,-412,-60
13901,648,200,-100
13903,-436,-152,-116
13905,168,60,540
13907,-220,140,-992
13911,1040,8,-3524
13913,-768,-376,788
13925,272,-472,-952
13927,-480,84,-1564
13929,-716,208,1948
13931,-240,-16,1228
13933,844,80,-1752
13935,148,184,648
13937,-432,-148,412
13949,-316,-96,-360
13951,-268,-276,-596
13953,-136,-264,-152
13955,276,144,-328
13957,156,324,152
13959,24,-80,852
13961,-132,-432,288
13963,440,68,-1156
13975,-124,-164,288
13977,112,8,-576
13979,20,136,-480
13981,144,104,-116
13983,172,-132,384
13985,-32,88,-76
13987,-364,152,516
13999,-256,-44,224
14003,80,8,860
14005,232,52,-700
14007,300,28,-500
14009,-220,-248,656
14011,-96,-108,-212
14013,-8,96,12
14015,36,172,200
14027,20,4,296
14029,48,-92,-232
14031,-48,-36,244
14033,12,-132,-72
14035,-12,-48,-508
14037,-104,88,-144
14039,-20,52,372
14041,-56,-88,236
14053,-28,120,60
14055,20,-32,236
14057,92,-20,16
14059,4,88,16
