T,X,Y,Z
56174,52,-64,140
56176,-64,-64,20
56178,-12,120,96
56180,48,-32,52
56182,56,-76,-32
56184,44,-16,100
56188,124,-68,-12
56190,-20,64,-60
56192,-12,-4,76
56194,40,-84,-108
56206,-1244,-752,-792
56208,364,448,120
56210,-300,-72,-632
56212,168,0,880
56214,-252,180,-1380
56216,476,-24,240
56218,508,-268,140
56220,176,-468,-1592
56232,320,-756,-580
56234,-420,-192,-1624
56236,-704,488,1788
56238,-264,184,2252
56240,720,-136,-1484
56242,404,208,-4
56244,-320,4,528
56256,-36,-84,-464
56258,-352,-80,-696
56260,-76,-200,-160
56262,284,292,-124
56264,336,404,316
56266,-180,-68,852
56270,-44,-176,-440
56272,20,212,-560
56274,108,32,-256
56286,620,-48,-896
56288,80,-84,508
56290,56,268,-380
56292,196,-256,-232
56294,-428,-72,844
56296,-148,120,-596
56298,108,-144,792
56300,360,68,-1252
56312,36,76,144
56314,92,-188,-168
56316,0,-80,-116
56318,-240,-92,-40
56320,-112,240,180
56322,52,204,268
56324,192,-60,-164
56326,188,-24,332
56338,64,-76,152
56340,8,-88,-96
56342,-104,-36,-300
56344,-48,72,44
56346,8,160,124
56348,52,4,400
56350,72,0,436
56352,28,4,-68
56354,-140,-20,-392
56358,68,-12,-104
