T,X,Y,Z
27681,40,-88,-8
27683,-24,-24,-80
27695,52,-20,128
27697,-64,-32,0
27699,-100,-20,-12
27701,-88,-48,-96
27703,28,36,-32
27705,-32,-28,8
27707,-16,8,-72
27709,152,-120,100
27721,164,-188,768
27723,1676,44,-5184
27725,-1688,-360,4820
27727,-96,508,-244
27729,-228,-528,304
27731,-20,56,812
27733,208,652,-268
27737,276,-372,-2060
27739,-740,56,-152
27751,-32,-500,-956
27753,-204,544,740
27755,-168,372,660
27757,348,-128,92
27759,144,-112,240
27761,-228,-144,-588
27763,-424,-240,-408
27775,-120,-48,-448
27777,-124,-12,-140
27779,340,-116,-516
27781,20,-48,0
27783,96,28,288
27785,-140,-168,488
27787,-72,-48,32
27789,192,112,-552
27801,48,-52,-868
27803,-184,152,276
27805,-312,-180,992
27807,416,44,-604
27809,-312,-128,644
27811,-8,160,-84
27813,176,144,-328
27815,-224,-40,-112
27827,-12,-4,-352
27831,80,16,428
27833,92,-100,68
27835,148,-52,-264
27837,104,-72,140
27839,-52,-52,-144
27841,-20,-156,156
27843,136,-4,248
27855,32,100,108
27857,92,36,-216
27859,-168,16,-192
27861,-88,136,-76
27863,-128,44,204
27865,-12,28,60
27867,104,48,-140
27869,116,28,68
27871,-100,40,64
27883,0,40,68
