T,X,Y,Z
23461,64,-4,-68
23463,-16,-8,52
23465,32,12,28
23467,8,-32,104
23469,36,-60,-68
23471,-28,-12,52
23473,44,88,-52
23475,0,-52,96
23477,-60,-80,64
23489,-468,-268,-296
23491,444,-36,792
23493,-388,184,-360
23495,780,124,352
23497,-280,-144,-408
23499,1308,208,-5312
23501,-1588,-368,4756
23513,384,-132,-1248
23515,-880,144,-588
23517,-332,152,1776
23519,-172,28,508
23521,620,60,-1220
23525,-96,-172,-140
23527,56,-496,-1036
23529,-88,404,644
23531,-212,280,844
23543,260,96,-288
23545,136,184,544
23547,124,-236,636
23549,44,-256,16
23551,-244,28,-200
23553,204,156,-172
23555,212,-40,-408
23557,76,24,180
23569,-48,64,616
23571,120,0,12
23573,-216,40,720
23575,-92,52,-212
23577,-64,-156,-484
23579,108,184,356
23581,-412,196,416
23583,520,-56,-488
23595,-132,-120,984
23597,272,-120,-548
23599,188,-116,-108
23601,-76,36,232
23603,-36,-8,-244
23605,124,-128,200
23609,56,40,4
23611,68,-108,-12
23613,136,-8,-84
23615,-124,-124,-196
23627,12,12,-72
23629,116,44,144
23631,44,32,172
23633,-4,20,96
23635,-28,52,-108
23637,-100,84,-96
23639,-112,72,-144
23641,-56,4,92
23643,32,32,-180
