T,X,Y,Z
7549,28,72,56
7551,16,-76,-92
7553,36,140,-4
7555,20,12,-40
7557,-44,-76,-16
7561,128,8,60
7563,0,-80,4
7565,-32,-100,20
7567,20,16,48
7569,20,-68,52
7581,-100,120,-1144
7583,228,-100,492
7585,1708,124,-7164
7587,-1348,-500,3508
7589,-756,736,2456
7591,-44,-396,-1876
7593,212,-472,1456
7605,-184,-8,972
7607,900,156,-2052
7609,328,200,824
7611,-384,-272,68
7613,-256,-852,-1728
7615,-140,308,800
7617,-132,932,1112
7629,272,432,-104
7631,352,516,616
7633,0,-232,1036
7635,-148,-608,492
7637,-196,-72,-792
7639,-88,248,-448
7641,196,-116,-444
7643,272,36,28
7647,-368,-268,884
7659,-344,-60,696
7661,-296,-36,56
7663,-84,-120,-400
7665,116,216,-724
7667,32,100,356
7669,148,28,-80
7671,-168,-196,644
7673,-236,68,328
7685,-132,-76,-448
7687,132,132,-136
7689,-4,284,-696
7691,-152,132,60
7693,264,-224,476
7695,100,-176,-524
7697,212,92,-640
7699,-296,-80,864
7711,-80,120,28
7713,-148,-32,120
7715,-36,8,520
7717,168,-12,-52
7719,-8,-64,-216
7721,-72,32,-144
7723,-28,-36,-164
7725,-20,56,-204
7737,-100,40,120
7739,88,48,-156
7741,60,-44,-180
