T,X,Y,Z
25497,-76,24,40
25499,-24,-48,40
25511,-32,0,104
25513,0,44,72
25515,96,-64,144
25517,80,-16,-12
25519,-72,-4,0
25521,-8,20,104
25523,-48,-68,0
25525,24,-64,24
25527,676,4,-1492
25539,168,-136,-32
25541,12,-8,-612
25543,788,268,-3356
25545,-1140,-440,2488
25547,-108,440,292
25549,-156,-4,-708
25551,144,-200,1024
25563,-40,132,452
25565,412,4,-1400
25567,184,-48,416
25569,-240,-168,-100
25573,-128,312,872
25575,12,496,788
25577,176,-124,100
25579,88,-188,244
25581,-88,-64,-544
25583,-284,-228,-720
25595,-40,72,-248
25597,32,20,-208
25599,272,-8,-128
25601,28,104,224
25603,-12,-48,288
25605,-152,-260,544
25607,-60,84,-276
25609,80,28,-396
25621,372,-20,-168
25623,160,184,-1428
25625,28,-104,-548
25627,284,48,-204
25629,-556,12,-112
25631,-192,144,384
25633,36,52,612
25635,316,-52,-888
25647,128,-20,-28
25649,200,-224,32
25651,-56,-176,-56
25653,-108,-16,-68
25655,-24,36,196
25659,-12,112,-60
25661,72,-16,288
25663,-100,-192,-120
25665,32,-76,-620
25677,-120,28,-72
25679,-80,-24,-224
25681,92,-12,-284
25683,-16,88,348
25685,-76,-8,172
25687,-28,-48,52
25689,96,-48,-40
