T,X,Y,Z
13568,40,-20,20
13570,-80,4,-20
13572,-60,24,4
13574,104,-56,72
13576,32,0,-20
13578,92,16,-12
13580,48,32,-16
13582,52,4,32
13584,-48,44,32
13586,-20,44,-96
13598,744,148,-1504
13600,-1256,-296,40
13602,652,264,132
13604,-352,-204,404
13608,-364,28,-68
13610,332,-32,92
13612,176,-140,-356
13614,-280,44,-348
13616,-128,84,1236
13628,392,380,-252
13630,200,-128,452
13632,104,-264,-1464
13634,-476,60,364
13636,-328,172,1876
13638,200,-108,-556
13640,380,-24,-832
13652,240,-176,-160
13654,88,-148,40
13656,-232,-56,-632
13658,-268,-108,-12
13660,84,0,152
13662,192,192,84
13664,104,168,316
13666,-56,-144,476
13678,-12,0,-56
13680,36,-140,160
13682,-96,-68,164
13684,264,-28,-576
13686,112,84,104
13688,108,4,96
13692,-496,-256,832
13694,-236,60,180
13696,304,48,-1408
13698,-88,56,-260
13710,212,148,-140
13712,152,-100,52
13714,44,44,-340
13716,-332,-184,468
13718,-40,12,-452
13720,196,344,96
13722,-68,112,356
13724,136,-224,96
13736,-24,28,24
13738,48,-136,116
13740,28,-156,-80
13742,12,4,-196
13744,92,48,172
13746,48,-44,332
13748,112,-68,176
13750,84,-116,92
