T,X,Y,Z
9095,4,-40,-84
9097,56,-44,4
9099,60,8,156
9111,-20,24,-120
9113,16,20,-184
9115,-88,-8,236
9117,152,0,-84
9119,-40,-4,16
9121,-20,-68,-120
9123,-100,20,-20
9125,1732,372,-568
9137,764,-32,468
9139,396,-176,-2060
9141,-80,-496,-1168
9143,-1440,560,2624
9145,-320,0,-1064
9147,372,-412,364
9149,-92,440,1232
9161,660,56,-1124
9163,224,224,20
9165,-356,92,404
9167,-104,-608,-1364
9169,-56,-72,276
9171,-184,816,936
9173,108,160,792
9175,376,-212,220
9187,-372,-44,1092
9189,208,-420,252
9193,236,172,-28
9195,52,-212,-484
9197,332,-84,-96
9199,168,48,132
9201,-144,-88,252
9203,-352,-280,852
9205,200,56,-544
9217,-144,-440,956
9219,220,208,-808
9221,36,220,-404
9223,276,-200,-728
9225,-352,-120,576
9227,-292,28,332
9229,84,160,424
9231,144,124,-852
9243,8,60,-184
9245,116,-96,120
9247,164,-36,-52
9249,12,-188,140
9251,-88,44,-24
9253,160,104,-16
9255,88,0,-76
9257,-80,12,332
9269,-52,84,416
9271,28,40,256
9273,-44,52,68
9275,32,8,-376
9277,48,32,-396
9279,-36,100,-52
9283,-44,104,88
9285,68,68,104
9287,-32,88,-16
