T,X,Y,Z
51082,24,12,-72
51084,32,-48,60
51086,-32,-16,80
51088,40,44,144
51090,-16,0,-120
51092,-8,-76,-144
51094,16,-8,64
51096,-28,68,40
51108,192,-212,44
51110,28,180,88
51112,-220,56,548
51114,284,72,-236
51116,128,-136,184
51118,160,8,-204
51122,24,-232,704
51124,-900,292,1336
51126,44,92,-1220
51128,188,-176,1280
51140,-224,128,1176
51142,400,-12,-1600
51144,92,-8,144
51146,-284,100,248
51148,32,-308,-1148
51150,-104,88,684
51152,68,540,760
51154,88,-104,244
51166,44,116,68
51168,-20,-32,588
51170,-12,-264,56
51172,-52,-32,-160
51174,-60,92,248
51176,136,-48,-152
51178,88,-52,100
51180,88,-32,-36
51192,8,12,408
51194,8,92,204
51196,-328,72,376
51198,-144,-16,-384
51200,-64,28,-248
51202,144,104,-572
51204,60,-48,-348
51208,712,288,-1904
51210,-408,-244,1704
51212,432,340,152
51224,204,16,-480
51226,180,12,-80
51228,8,-24,312
51230,168,-104,-576
51232,108,180,56
51234,0,64,712
51236,48,-188,-60
51238,104,-176,-168
51250,-124,-52,372
51252,24,36,0
51254,92,144,-152
51256,-28,132,-84
51258,-112,-92,112
51260,-60,28,108
51262,-60,104,28
51264,-44,-8,-40
