T,X,Y,Z
7914,36,80,36
7916,-52,-20,36
7918,76,-12,32
7920,16,-4,36
7922,-20,-44,44
7924,-16,-8,56
7926,-52,20,52
7928,0,92,40
7940,-20,-12,56
7942,100,20,20
7944,436,-80,956
7946,144,128,712
7950,148,88,1112
7952,-156,-32,-456
7954,224,-20,512
7956,900,-4,-1348
7958,-28,-416,-404
7960,-1532,304,1500
7972,-256,-144,-1832
7974,-660,124,1984
7976,-280,108,1556
7978,800,112,-1660
7980,140,60,376
7982,-280,96,128
7984,-88,-568,-1336
7996,-444,-240,-640
7998,-292,-96,-44
8000,160,72,-216
8002,140,344,-12
8004,-76,4,816
8006,0,-312,76
8008,16,-96,-268
8010,-88,84,-268
8022,-16,-68,-24
8024,108,212,-916
8026,52,-12,352
8028,24,-92,244
8030,184,36,-192
8032,-392,-76,1452
8034,-412,-260,2432
8038,-220,8,252
8040,372,212,-352
8042,164,-148,516
8054,-104,-92,576
8056,-16,-140,76
8058,44,-4,-136
8060,108,272,232
8062,36,-20,168
8064,136,-212,224
8066,180,-4,232
8068,12,-128,-328
8080,-56,-20,-432
8082,16,204,36
8084,44,-8,216
8086,-52,4,316
8088,4,32,356
8090,28,16,-32
8092,-100,32,-220
8094,-64,120,-232
8096,24,-24,-344
