T,X,Y,Z
4481,-76,36,84
4483,0,-48,-28
4485,76,-60,-8
4497,-36,104,24
4499,48,-32,104
4501,-12,-4,96
4503,36,28,-28
4505,128,-60,172
4507,-344,44,128
4511,296,12,20
4513,-244,88,1024
4515,312,148,-584
4517,-92,-232,656
4529,28,436,388
4531,572,-32,-388
4533,496,-416,-580
4535,-488,-108,-1920
4537,-528,188,1604
4539,-396,128,1640
4541,608,40,-1400
4553,196,172,716
4555,308,-116,308
4557,-40,-64,-224
4559,-488,-356,-900
4561,-208,-60,-264
4563,168,244,-144
4565,80,404,248
4567,180,112,856
4579,-8,36,364
4581,-200,-120,420
4583,-152,-212,204
4585,80,-64,-392
4587,308,132,-352
4589,240,16,-52
4591,364,-192,580
4593,-120,-80,324
4605,-96,-96,-172
4609,-244,224,520
4611,-152,224,136
4613,236,44,936
4615,260,-84,-404
4617,48,68,-616
4619,-364,-32,388
4621,28,116,-24
4633,-208,-8,-40
4635,-12,96,164
4637,36,-44,104
4639,88,-60,-32
4641,152,-96,-8
4643,-60,-164,-60
4645,16,-28,-72
4647,84,32,200
4649,92,-88,228
4661,-24,0,-164
4663,0,-140,164
4665,116,-84,344
4667,-20,28,48
4669,-124,12,44
4671,112,16,180
4673,84,16,24
