T,X,Y,Z
31472,-12,-4,116
31474,-88,-36,16
31476,-24,-44,-64
31488,8,8,152
31490,12,-16,-52
31492,-20,56,64
31494,60,4,-96
31496,4,16,76
31498,4,-40,168
31500,804,-68,376
31502,-544,-96,756
31506,184,-128,304
31508,-364,-92,496
31520,-1104,100,2268
31522,-120,228,-216
31524,500,-376,792
31526,-376,-44,520
31528,548,268,-548
31530,260,-268,740
31532,-232,-188,-1548
31544,-164,-244,-1108
31546,-252,-256,204
31548,64,460,972
31550,-8,200,320
31552,280,-168,-8
31554,68,-128,-264
31556,-324,-180,-556
31558,-192,-4,-236
31570,-168,164,-124
31572,172,52,-204
31574,60,-12,200
31576,28,28,160
31578,-116,-128,152
31580,-76,-32,-152
31582,24,8,-204
31584,172,76,-396
31588,-16,-68,372
31590,-108,-120,260
31602,-88,-32,524
31604,-80,12,192
31606,96,0,-292
31608,-152,-60,772
31610,-256,88,1692
31612,772,-100,472
31614,-256,-316,260
31626,188,92,-492
31628,172,-8,-404
31630,-200,-136,696
31632,56,72,-4
31634,-20,-144,-196
31636,92,20,76
31638,-36,0,80
31640,-56,-148,-268
31652,-4,-48,4
31654,-56,-12,12
31656,132,-160,20
31658,36,152,-112
31660,-28,92,120
31662,56,-88,172
31664,-56,44,128
