T,X,Y,Z
58507,100,44,-100
58509,48,12,32
58511,-28,44,160
58513,60,-44,-8
58517,-16,-12,84
58519,52,12,96
58531,72,-104,124
58533,-72,4,212
58535,-40,-68,40
58537,32,-24,-28
58539,304,240,-416
58541,-1036,-636,-624
58543,596,536,640
58545,-532,-68,-464
58557,-160,440,152
58559,452,-472,40
58561,-416,-12,1132
58563,792,788,-420
58565,392,-432,-28
58567,0,-584,-2664
58569,-1128,244,944
58571,-496,428,2832
58583,-12,864,1112
58585,52,688,784
58587,368,-272,12
58589,156,-320,28
58591,-536,-100,-972
58593,-340,-292,-328
58595,120,124,-12
58607,40,112,-516
58611,80,16,272
58613,-172,-172,472
58615,-212,-264,580
58617,-124,-8,-292
58619,48,132,-688
58621,328,140,-196
58623,92,-96,688
58635,260,56,-8
58637,-32,-172,-148
58639,-212,-292,424
58641,-80,280,-596
58643,-320,280,-284
58645,400,-60,112
58647,260,-48,-140
58649,240,84,-576
58661,236,-300,120
58663,-124,80,-428
58665,-124,-32,-308
58667,-56,116,424
58669,84,16,32
58671,-20,-148,-4
58673,48,-104,232
58675,-100,-164,-312
58687,-64,-20,-484
58689,-136,-4,-192
58691,-72,76,112
58695,24,-116,352
58697,-112,-72,304
58699,48,40,-32
58701,-64,16,44
