T,X,Y,Z
8725,-12,-48,108
8737,88,60,-40
8739,8,32,-104
8741,56,-12,52
8743,24,28,172
8745,60,64,212
8747,-56,24,-36
8749,64,4,32
8751,-100,-84,32
8753,1396,352,-48
8765,432,84,444
8767,1584,-168,-5388
8769,-480,-308,376
8771,-1632,544,3488
8773,-192,-132,-1084
8775,292,-548,312
8777,232,840,452
8789,892,44,-1448
8793,-184,-60,212
8795,-356,-844,-1600
8797,-72,-24,76
8799,-284,1052,1104
8801,264,428,828
8803,276,-408,340
8815,92,-100,1304
8817,-144,-600,496
8819,-92,-284,-568
8821,-104,308,-848
8823,372,-36,-760
8825,328,-32,-120
8827,-16,-28,440
8829,-244,-340,876
8841,-128,-160,1320
8843,-964,-292,2932
8845,748,36,-64
8847,-416,56,-168
8849,456,380,-384
8851,340,80,200
8853,-308,-240,1164
8865,-120,-200,-320
8867,-272,-116,-320
8869,0,240,236
8871,60,248,68
8873,148,-312,248
8875,284,-192,232
8879,4,-112,68
8881,52,92,108
8883,108,16,20
8885,16,-100,256
8897,-16,-4,504
8899,68,8,344
8901,-28,-104,-20
8903,-72,-48,-548
8905,-68,84,-464
8907,16,116,160
8909,-36,116,192
8911,-96,0,116
8913,-4,108,60
8925,-72,-156,-8
8927,-28,96,-60
