T,X,Y,Z
4888,32,116,152
4890,72,124,-36
4892,8,84,36
4894,-16,-24,20
4906,36,40,52
4910,44,36,32
4912,124,76,208
4914,-20,56,-40
4916,-24,60,-92
4918,232,172,-272
4920,-992,-588,-1140
4922,312,364,1596
4934,-1800,112,3152
4936,-424,0,140
4938,444,-396,744
4940,-404,232,1168
4942,700,568,24
4944,540,-384,-100
4946,32,-448,-2668
4948,-944,132,1116
4960,-136,-416,-152
4962,-196,772,644
4964,-36,396,800
4966,448,36,120
4968,-64,-168,284
4970,-424,-96,-928
4972,-352,-164,-28
4984,-8,188,-464
4986,308,-24,-496
4988,340,-128,-304
4990,80,-44,212
4992,-164,-100,536
4999,288,272,-860
5001,208,-4,416
5003,52,-108,224
5005,-112,44,48
5007,-580,64,1088
5009,372,48,-3412
5011,-136,108,372
5023,284,160,300
5025,-36,-12,-348
5027,144,64,-496
5029,-412,-208,588
5031,4,-68,-720
5033,48,252,140
5035,60,132,448
5037,64,-68,152
5049,28,-128,-92
5051,12,-104,276
5053,16,-188,-84
5055,92,60,-680
5057,60,48,28
5059,-44,-100,280
5061,-80,-100,396
5063,88,-68,224
5075,12,-64,256
5077,48,60,32
5079,40,96,-56
5081,-48,60,-76
5083,16,44,24
