T,X,Y,Z
34490,8,16,-16
34492,56,56,40
34494,36,-4,0
34496,-32,20,116
34498,-8,64,-32
34500,-72,-56,72
34502,72,56,-12
34504,-4,32,-76
34506,8,48,76
34508,32,12,-36
34520,-672,-152,688
34522,336,212,-500
34524,92,-20,468
34526,-452,-40,360
34528,472,220,-292
34530,100,-152,76
34532,208,-52,-52
34534,432,-176,-1708
34546,320,-624,240
34548,-176,0,-1688
34550,-764,160,1240
34552,-328,92,2056
34556,292,-124,-224
34558,-84,-116,560
34560,-124,-384,-1460
34562,-200,-244,192
34564,-60,644,1052
34576,168,136,-20
34578,68,308,184
34580,32,8,680
34582,-12,-392,316
34584,-36,-128,-492
34586,-140,172,-124
34588,228,-12,-304
34590,140,48,172
34602,336,-16,-92
34604,76,-140,492
34606,-176,-76,264
34608,-284,-28,136
34610,-116,-168,-128
34612,24,8,-444
34614,156,164,-92
34616,4,-96,172
34628,-124,-104,496
34630,-268,40,-1824
34632,20,-244,460
34634,-156,296,-880
34636,-68,204,-644
34640,-88,-156,92
34642,-196,4,-68
34644,84,52,916
34646,48,64,-1180
34658,-12,100,8
34660,176,-88,332
34662,24,-28,212
34664,-140,-88,-40
34666,-20,28,48
34668,56,80,-336
34670,28,-48,-276
34672,-40,56,336
