T,X,Y,Z
32600,48,20,-52
32602,64,92,-8
32604,20,16,28
32606,-64,20,-120
32618,80,56,-188
32620,0,28,-24
32622,-100,-44,-40
32624,36,52,-152
32626,136,-12,200
32628,296,8,-60
32640,348,-336,-2696
32642,-1556,76,204
32644,-2388,652,2992
32646,344,176,2528
32648,3588,-480,868
32650,2612,-148,-388
32662,1328,-28,-172
32664,124,456,-656
32666,-1084,112,80
32668,-672,-124,-28
32670,200,-200,560
32682,-20,72,324
32684,252,12,96
32686,644,-40,-120
32688,352,20,-336
32690,-156,-24,272
32694,-252,40,-480
32696,124,52,-436
32708,284,164,-404
32710,104,4,-312
32712,-108,-176,224
32714,-548,-148,224
32716,-304,32,640
32718,448,284,364
32730,-24,-68,-1268
32732,392,60,-392
32734,168,-84,28
32736,228,-232,332
32738,0,-12,-36
32740,76,180,-884
32752,220,-60,-516
32754,168,-76,316
32756,-180,16,768
32758,-128,-12,-576
32760,48,20,252
32762,-20,20,-356
32774,68,84,-88
32776,-40,-8,-188
32778,-172,48,216
32780,-200,8,-128
32782,156,-4,364
32784,280,-32,100
32796,204,100,-192
32803,192,44,-16
32805,248,0,-192
32807,180,40,-104
32809,72,-44,-180
32811,24,-48,60
32823,52,-12,80
32825,-144,84,-32
