T,X,Y,Z
42071,28,-32,-72
42073,112,36,-36
42075,76,60,92
42077,52,12,84
42079,52,56,-28
42091,60,-92,60
42093,12,-64,-80
42097,36,100,68
42099,80,100,-12
42101,512,308,-392
42103,476,320,-508
42105,-940,-116,2188
42117,-748,60,1468
42119,1260,-352,1580
42121,2176,-160,504
42123,552,120,-28
42125,-1084,516,-1088
42127,-1216,480,-360
42139,-408,-284,180
42141,168,-136,944
42143,36,-8,200
42145,8,224,-380
42147,216,340,-584
42159,500,-88,-360
42161,148,188,-32
42163,-396,-136,428
42165,-212,-76,-148
42167,180,56,-300
42169,380,64,-364
42181,108,112,-276
42183,32,-72,244
42185,-436,-256,196
42189,612,-36,464
42191,496,88,-476
42193,-132,284,-1628
42195,-892,-132,140
42207,96,156,248
42209,-104,140,-244
42211,132,-196,108
42213,308,48,-592
42215,-192,144,-556
42217,-208,148,404
42229,-264,-152,-124
42231,36,36,220
42233,100,20,-168
42235,12,8,-44
42237,76,-24,-68
42239,-8,-72,80
42251,-108,-8,8
42253,-40,32,120
42255,132,-80,232
42257,128,-116,200
42259,140,80,-100
42261,-88,132,96
42273,-8,-4,0
42275,56,-28,224
42277,60,-48,108
42279,-12,104,-224
42281,40,-20,-160
42283,-56,36,-188
