T,X,Y,Z
14191,56,-32,-48
14193,80,16,-4
14205,84,48,-172
14207,-24,104,-68
14209,28,56,-8
14211,12,120,68
14213,136,24,16
14215,80,24,-8
14227,36,-20,104
14229,1492,676,-296
14231,-1416,-352,2784
14233,-532,92,176
14235,1028,372,-648
14237,364,-220,592
14249,1720,-416,-720
14251,-372,108,-900
14253,-1796,716,-216
14255,-1636,124,-700
14257,-32,-392,712
14269,204,-208,752
14271,464,284,556
14273,88,340,-1404
14275,-400,132,-92
14277,-240,-104,72
14279,168,-48,404
14291,-236,52,136
14295,172,224,-544
14297,352,100,244
14299,-16,-164,236
14301,-148,-88,712
14303,-376,-68,284
14315,92,-8,244
14317,260,108,-104
14319,64,160,164
14321,-308,-44,80
14323,-24,-28,-60
14325,-16,88,56
14337,-492,152,-1696
14339,-708,364,516
14341,-260,28,-1620
14343,216,-92,-52
14345,324,-152,40
14347,384,72,628
14359,-264,104,-152
14361,4,164,76
14363,-16,28,-456
14365,-12,-180,1244
14367,140,-28,560
14369,168,144,-700
14381,212,44,-116
14383,228,-48,372
14385,-36,-68,188
14392,116,152,-416
14394,72,96,-132
14396,148,40,-184
14398,20,-92,276
14400,-16,-24,356
14412,-88,-24,160
14414,176,120,220
14416,156,16,268
