T,X,Y,Z
42547,-4,4,-36
42549,12,68,40
42551,-28,-64,-196
42563,-16,32,220
42565,128,12,-76
42567,100,100,28
42569,-20,-24,-52
42571,76,92,80
42573,40,8,36
42575,0,-4,112
42587,536,404,1288
42589,1188,-60,-1636
42591,-716,-244,192
42593,-2180,344,24
42595,-716,-56,2516
42599,2204,-316,-96
42611,1336,-424,360
42613,568,556,-804
42615,-736,420,-276
42617,-768,-252,44
42619,304,-348,748
42621,340,-72,196
42633,-20,72,772
42635,184,-72,-112
42637,800,76,-1124
42639,184,-8,140
42641,-468,-72,640
42643,-504,60,-164
42655,-244,144,-148
42657,-304,-104,-808
42659,436,196,-456
42661,148,-80,760
42663,-136,-276,728
42675,-384,-148,848
42677,192,-120,-1016
42679,396,-8,-112
42681,248,100,252
42683,-96,44,-784
42685,-4,-228,1732
42697,-96,-128,564
42701,-56,148,-960
42703,236,76,444
42705,124,80,-296
42707,-152,-4,476
42709,-352,-96,36
42721,-68,4,-12
42723,112,92,-444
42725,228,24,-52
42727,36,-32,-448
42729,-324,-152,436
42731,-124,-16,296
42743,-124,84,-56
42745,300,28,-32
42747,180,60,48
42749,132,-108,300
42751,-64,-84,192
42753,-116,40,36
42765,108,88,152
42767,96,80,-56
42769,-8,-8,-32
