T,X,Y,Z
33559,16,8,-64
33561,-52,-12,12
33563,-20,80,60
33565,-28,-28,-36
33567,-40,16,-132
33569,-8,4,124
33571,48,40,-68
33583,12,20,-60
33585,524,52,-348
33587,320,312,344
33589,-952,-224,1284
33591,-216,-16,-1108
33593,316,228,-640
33605,2764,-52,912
33607,2212,60,112
33609,-160,140,724
33611,-1588,320,-1540
33613,-1512,268,-620
33617,1132,-372,-488
33629,328,-4,104
33631,268,488,-964
33633,-204,152,-456
33635,-520,-128,100
33637,-116,-24,308
33639,-12,-96,368
33651,20,108,-396
33653,168,92,-244
33655,168,4,236
33657,28,104,-136
33659,-192,-88,684
33661,-80,-32,268
33673,368,-72,176
33675,812,-24,372
33677,224,60,-76
33679,60,-76,-2428
33681,-932,-176,428
33683,-116,352,424
33695,-212,120,640
33697,-60,24,-208
33699,224,84,-1312
33701,-68,176,-392
33703,-144,216,524
33705,-240,168,216
33717,-88,-96,104
33721,116,-20,108
33723,0,-40,176
33725,12,-108,-156
33727,144,36,592
33729,72,156,140
33741,92,-104,452
33743,-20,-56,-88
33745,24,76,36
33747,-28,56,-124
33749,-96,92,-216
33751,-60,0,-88
33763,64,40,24
33765,152,84,-268
33767,12,80,-104
33769,-12,36,20
33771,56,-8,28
