T,X,Y,Z
26361,36,-20,-48
26373,-44,-20,80
26375,0,-4,-32
26377,-40,-52,152
26379,-12,64,-16
26381,24,12,-40
26383,0,12,52
26395,20,112,-12
26397,48,-40,16
26399,-44,28,68
26401,188,-76,-640
26403,336,244,-872
26405,-1036,-644,-232
26417,-2536,-196,3576
26419,1088,388,928
26421,2992,-228,708
26423,2480,-172,-340
26425,-396,296,-128
26427,-2524,404,-1284
26439,-504,128,192
26441,-580,-344,440
26443,84,-184,636
26445,728,164,-48
26447,288,268,-572
26459,356,136,8
26461,176,32,200
26465,-388,52,68
26467,-56,208,-316
26469,300,168,-456
26471,116,16,188
26473,-40,104,92
26485,-140,-68,-112
26487,-340,-116,392
26489,128,24,204
26491,608,112,-52
26493,-264,-176,88
26495,-84,84,148
26507,292,124,752
26509,280,-356,1300
26511,580,16,-552
26513,64,140,-788
26515,-172,168,496
26517,-268,16,-636
26529,-336,-200,1084
26531,-104,12,-256
26533,272,-24,-388
26535,84,120,68
26537,164,-96,-204
26539,200,56,-272
26551,-116,128,28
26553,-328,-136,164
26555,52,-96,52
26559,208,32,-128
26561,-92,-12,-40
26563,-244,-92,208
26565,-48,64,-172
26577,116,72,-316
26579,168,64,-152
26581,108,20,-68
26583,12,-96,-24
