T,X,Y,Z
29281,24,24,-28
29283,84,112,136
29285,40,-16,-16
29297,-28,72,68
29299,-20,60,180
29301,52,16,136
29303,52,-96,32
29305,68,-4,92
29307,92,28,-20
29309,12,0,-16
29321,376,196,1188
29325,852,-148,152
29327,544,244,-2404
29329,-2052,44,896
29331,-2356,72,-384
29333,-196,-376,460
29345,-444,-52,880
29347,1232,-208,-336
29349,1100,-292,-428
29351,268,156,-264
29353,-488,172,4
29365,-472,-60,-236
29367,-348,36,312
29369,28,-72,232
29371,344,60,136
29373,264,44,36
29375,232,-48,-236
29387,212,-12,32
29389,-120,-48,556
29391,-312,16,212
29393,-28,56,-260
29395,-52,104,-384
29397,40,-52,-240
29409,80,-24,-176
29411,128,12,-56
29413,-12,36,180
29415,-208,60,-76
29419,256,128,72
29421,120,-248,460
29423,56,-48,-576
29425,-240,-312,-96
29437,100,28,-288
29439,12,-12,396
29441,116,-132,320
29443,-104,156,-840
29445,-160,56,652
29457,80,-168,-36
29459,48,24,184
29461,100,44,-132
29463,60,16,-68
29465,-140,-32,-48
29467,-160,80,-40
29479,-156,52,-116
29481,80,12,-108
29483,100,-16,4
29485,20,-40,364
29487,64,72,-68
29489,72,36,-4
29491,-4,48,104
29503,56,-36,4
