T,X,Y,Z
40256,4,24,88
40258,128,44,112
40260,-40,32,68
40262,-68,40,-92
40274,60,40,-92
40276,36,-32,140
40278,28,-12,20
40280,4,16,32
40282,72,8,-20
40284,240,8,184
40286,740,256,-792
40298,488,4,-168
40300,-548,468,-2340
40302,-2188,52,572
40304,-1080,-188,-984
40306,260,-392,8
40318,-344,160,-448
40320,1016,-136,-88
40322,1108,-272,364
40324,172,100,-216
40326,-516,84,352
40328,-444,-224,160
40340,-212,-4,308
40342,168,-32,96
40344,216,32,48
40346,12,48,404
40348,128,-64,44
40352,84,-20,28
40354,-128,12,-236
40366,160,80,316
40368,-32,92,-108
40370,-52,92,-460
40372,-56,-52,-28
40374,-184,-172,200
40376,236,-20,148
40388,456,284,148
40390,-132,36,204
40392,-360,84,-364
40394,-116,104,104
40396,332,-156,68
40398,416,-124,-20
40410,264,-16,-396
40412,108,100,180
40414,-220,196,-88
40416,-144,96,128
40418,56,-160,12
40420,140,32,-108
40432,4,32,-196
40434,16,12,-12
40436,-100,40,-268
40438,-144,44,-140
40440,-148,-16,100
40442,-20,104,252
40454,-8,-20,-80
40458,124,76,0
40460,84,36,64
40462,-60,32,132
40464,112,20,-16
40466,112,20,20
40468,124,84,-288
