T,X,Y,Z
51131,32,-32,64
51133,92,32,-128
51135,0,116,-8
51137,8,56,-20
51139,48,80,88
51141,28,-12,-64
51153,12,-40,-8
51155,60,8,116
51157,-16,84,-16
51159,48,72,-12
51166,1240,652,-780
51168,-2176,-536,-408
51170,-352,104,-1236
51172,1020,136,1020
51174,928,-208,708
51186,2736,-184,1440
51188,1280,-180,-680
51190,-800,356,-184
51192,-1732,416,-288
51194,-984,28,-52
51206,-224,-284,640
51208,464,-104,596
51210,668,204,-304
51212,-4,236,-316
51214,-496,64,-576
51216,-236,96,-124
51228,-48,-60,-52
51230,-128,-28,-100
51232,4,88,-36
51234,220,24,-232
51236,236,20,160
51238,80,-12,308
51250,-72,-16,88
51252,-104,-100,232
51254,-24,40,-32
51256,-20,124,0
51260,-20,-52,-220
51262,4,-52,272
51264,16,24,-164
51266,176,176,-64
51278,4,116,-708
51280,368,-36,396
51282,80,-80,-200
51284,-60,48,-220
51286,72,180,-60
51288,-56,-56,-164
51300,128,-104,-8
51302,88,-96,192
51304,-24,-76,148
51306,80,-4,-164
51308,32,8,192
51310,0,108,-12
51322,112,-28,116
51324,12,-24,124
51326,-20,32,-212
51328,-168,28,-20
51330,48,28,80
51332,80,92,-116
51344,56,64,68
51346,32,28,-100
