T,X,Y,Z
54459,60,28,-40
54461,88,-12,-88
54463,84,-48,-60
54465,36,-68,112
54467,36,48,92
54479,72,72,-88
54481,64,56,112
54483,148,-24,32
54485,68,36,68
54487,40,-12,20
54489,248,-88,-792
54491,96,220,60
54503,-1236,192,56
54505,-1156,308,64
54507,-1664,-636,-404
54509,1488,4,-252
54511,2060,140,1632
54523,1028,-224,-444
54525,80,-124,-116
54527,-232,100,-172
54529,-204,-48,180
54533,412,-88,208
54535,472,296,-432
54537,-180,188,-184
54549,120,56,220
54551,-184,-112,-144
54553,-60,72,-20
54555,8,132,64
54557,48,124,-44
54559,260,172,-152
54571,-28,88,-384
54573,-212,100,-144
54575,-328,16,296
54577,-52,-4,264
54579,196,-20,-116
54581,132,100,-48
54593,352,248,1308
54595,284,-32,-588
54597,264,-368,556
54599,188,-188,-128
54601,184,64,104
54603,-84,108,-504
54615,56,48,-272
54617,-16,-8,-240
54619,-16,100,852
54621,132,16,-404
54623,-40,68,-656
54627,188,-8,180
54629,4,48,-180
54641,-184,4,64
54643,-24,-84,-104
54645,212,72,184
54647,156,20,20
54649,108,8,-164
54651,-64,-12,272
54663,-52,-12,208
54665,68,100,32
54667,208,16,-152
54669,80,16,-24
54671,4,-4,-112
