T,X,Y,Z
34019,-16,32,24
34031,-44,72,8
34035,28,16,-48
34037,52,4,-60
34039,56,-36,88
34041,32,-96,192
34043,100,32,-20
34045,-20,-16,-52
34057,128,100,-72
34059,24,-36,-44
34061,548,84,-1560
34063,-532,16,-688
34065,-920,-316,324
34067,-372,20,8
34079,-1048,-428,1248
34081,2568,-48,1288
34083,3176,-268,300
34085,572,-52,-596
34087,-1444,380,-660
34099,-312,308,-304
34101,-832,40,32
34103,-272,-240,1132
34105,616,-36,76
34107,744,280,-200
34109,-12,244,124
34121,128,-52,-196
34123,96,12,-92
34125,-84,32,340
34127,-28,4,-276
34131,-112,-20,-252
34133,140,76,120
34135,224,120,456
34147,-308,-196,304
34149,-520,-204,32
34151,764,172,-208
34153,748,96,1020
34155,340,-48,-400
34157,-600,208,-128
34169,76,196,788
34171,-492,-160,120
34173,60,-4,368
34175,232,244,-1016
34177,172,184,168
34179,-232,136,-208
34191,-136,32,168
34193,-88,-64,-196
34195,120,36,8
34197,0,48,44
34199,136,-48,24
34201,164,-80,-36
34213,12,136,-60
34215,36,-16,64
34217,36,-80,236
34219,144,-104,104
34221,196,-40,-96
34223,152,116,24
34227,-188,-4,-104
34229,76,88,16
34241,40,124,-192
34243,-4,-56,-292
