T,X,Y,Z
22489,56,-16,176
22491,40,-8,-24
22493,72,-24,-24
22495,40,24,-148
22507,72,-24,32
22509,132,24,184
22511,72,-92,-132
22513,64,-52,-180
22515,48,-24,72
22517,52,108,-144
22529,-1024,-256,1460
22531,-644,-120,636
22533,692,360,-300
22535,584,-40,504
22537,836,-192,420
22539,-612,112,-2688
22551,-292,352,-680
22553,-1620,284,-12
22555,-1644,-52,-844
22557,252,-92,608
22559,1276,-136,92
22571,784,284,-84
22573,336,340,-784
22580,-352,80,308
22582,412,-12,504
22584,672,-88,20
22586,236,-8,-212
22588,-168,-60,-308
22600,-356,-116,320
22602,-232,-32,292
22604,164,20,100
22606,96,132,-744
22608,-316,-24,-216
22610,-260,92,256
22622,-232,84,-200
22624,-536,116,-1600
22626,-748,-12,-164
22628,464,200,-396
22630,344,-180,-52
22632,332,-132,1336
22644,28,168,-688
22646,-188,0,416
22648,60,112,20
22650,304,-20,312
22652,84,-152,304
22654,40,-60,360
22666,-176,-96,232
22668,64,36,40
22670,60,56,224
22674,-28,84,-172
22676,-84,12,168
22678,-132,-12,-28
22680,92,68,192
22692,-112,92,24
22694,104,44,-164
22696,36,24,-76
22698,76,-20,212
22700,176,-16,148
22702,196,-8,44
22704,44,32,-32
