T,X,Y,Z
21051,-44,72,88
21053,60,56,-252
21055,-40,36,32
21067,12,0,-44
21069,-24,52,-60
21071,64,104,-20
21073,124,36,-76
21075,-24,56,-48
21077,-4,48,60
21079,-24,64,0
21091,-1036,-384,2276
21093,452,272,232
21095,552,72,-56
21097,476,-220,632
21099,344,152,-2788
21111,1068,56,100
21113,-1212,456,-892
21115,-1744,364,424
21117,-728,-68,256
21119,692,-56,-632
21121,1056,-44,-328
21133,484,300,-1012
21135,-208,156,-12
21137,-304,12,-164
21139,-340,112,8
21141,-292,-132,372
21143,508,-52,164
21147,40,-112,40
21159,-380,-36,-84
21161,-332,36,392
21163,-672,12,312
21165,-164,4,-344
21167,400,184,-236
21169,328,20,-28
21181,-36,232,92
21183,-224,-24,-1644
21185,-72,-36,1296
21187,448,92,-180
21189,248,176,264
21191,-340,24,-1340
21203,88,180,-224
21205,-204,-8,-228
21207,88,-24,1472
21209,276,92,-344
21211,280,112,-80
21213,-24,36,440
21225,-104,-24,324
21227,-128,152,24
21229,-16,56,284
21231,-64,-60,-316
21233,192,-32,-80
21235,132,188,-340
21247,40,-4,28
21249,-128,156,-204
21253,16,-28,68
21255,96,108,-236
21257,72,-64,56
21259,152,-16,152
21261,64,32,152
21273,-4,-16,72
