T,X,Y,Z
56858,56,20,120
56860,-8,-20,-24
56862,84,40,-24
56864,20,36,12
56866,32,32,8
56868,-32,-12,-32
56880,16,16,-12
56882,28,116,84
56884,4,48,-100
56886,56,32,-72
56890,636,244,-1104
56892,-1056,-416,1084
56894,-92,84,-60
56906,-1688,-452,920
56908,1812,68,1112
56910,2884,-104,1276
56912,1288,112,244
56914,-1180,356,-1108
56916,-1984,224,-272
56928,-356,-96,-220
56930,-416,-256,976
56932,280,-80,-204
56934,588,336,-912
56936,-48,44,-116
56948,252,-32,236
56950,-64,-4,-216
56952,-208,48,28
56954,68,104,-184
56956,208,0,-528
56958,164,12,-72
56970,-44,36,-188
56972,-40,-64,-116
56974,-40,24,272
56976,-64,8,480
56978,284,-16,92
56980,80,56,-48
56984,-64,32,-4
56986,-68,28,-120
56998,-216,20,144
57000,116,4,24
57002,436,44,132
57004,420,28,416
57006,324,8,636
57008,-172,-40,-204
57020,32,132,376
57022,112,256,-984
57024,-192,-136,444
57026,236,-100,-156
57028,352,92,492
57030,-180,28,-404
57042,136,204,188
57044,-52,-48,116
57046,60,-72,92
57048,236,184,88
57050,-160,24,-316
57052,-24,108,192
57064,76,-80,-80
57066,236,-56,-144
57068,100,-40,-352
57070,-60,-32,80
