T,X,Y,Z
9301,40,32,-196
9303,68,84,20
9315,112,96,48
9317,48,-4,176
9319,112,-76,-8
9321,44,0,-24
9323,4,28,-32
9325,-16,12,-44
9327,-24,-24,-28
9339,564,188,-372
9341,1188,-184,516
9343,1020,68,-2240
9345,-2076,212,560
9347,-2316,212,-1616
9351,2044,-56,1244
9353,2596,92,96
9365,1024,-208,-200
9367,320,-28,136
9369,-260,212,-436
9371,-532,28,108
9373,-140,-228,1024
9375,608,-104,-200
9387,376,104,136
9389,288,172,216
9391,48,-100,-104
9393,116,60,-76
9395,-240,20,160
9397,84,116,-20
9409,108,84,-112
9411,24,52,-144
9413,172,0,-172
9415,48,-8,-52
9417,-120,-88,300
9419,8,-52,220
9421,140,96,-4
9433,-56,36,-72
9435,296,-72,44
9437,-384,48,324
9439,-112,80,724
9441,584,-84,212
9443,640,-136,212
9455,372,136,1380
9467,420,-16,-468
9469,20,92,672
9471,-208,28,-620
9473,76,-188,772
9475,-92,-196,-596
9487,152,40,296
9489,-4,-124,36
9491,40,116,52
9493,40,48,-192
9495,-192,76,-108
9497,-180,24,-224
9499,4,36,176
9511,24,60,-480
9513,256,184,-80
9515,-12,36,-216
9517,48,-124,-44
9519,96,-28,28
9521,-12,-84,32
