T,X,Y,Z
10756,64,12,52
10758,-4,-8,32
10770,28,20,4
10772,24,-28,20
10774,96,-12,76
10776,-64,52,88
10778,32,104,-16
10780,76,36,-44
10782,8,32,20
10794,-876,-420,300
10796,104,368,-692
10798,792,108,360
10800,976,-220,56
10802,744,128,-1084
10804,-1924,372,-224
10816,-724,132,116
10818,-1396,128,-648
10820,-952,152,-104
10824,908,-236,-192
10826,524,-156,224
10828,148,96,-424
10840,-224,100,-428
10842,-364,64,132
10844,-148,-108,456
10846,348,0,8
10848,184,136,232
10850,-44,-116,140
10862,4,48,172
10864,-12,0,440
10866,-88,-156,284
10868,16,68,-48
10870,-48,36,-104
10872,8,16,-236
10874,12,112,-272
10886,-152,16,-16
10888,-480,56,152
10890,-76,144,-264
10892,16,-60,-164
10894,252,4,192
10896,148,-8,556
10908,-136,316,-296
10910,464,80,988
10912,288,-432,772
10914,804,44,0
10916,-280,212,-528
10920,-104,-132,-292
10922,192,-24,40
10934,96,-64,-372
10936,212,104,-464
10938,-92,224,-248
10940,-72,24,-44
10942,-96,8,-528
10944,-176,-36,292
10956,-252,-20,-220
10958,108,64,-168
10960,192,0,-72
10962,116,-20,-88
10964,24,-68,456
10966,-128,-44,132
10978,16,-40,100
