T,X,Y,Z
54945,20,84,-32
54957,112,-60,136
54959,48,76,160
54961,-40,76,16
54963,16,28,80
54965,-112,-8,-24
54967,48,-32,-164
54969,0,4,-56
54981,1312,272,36
54983,1016,-300,28
54985,180,-72,-2408
54987,-1900,152,-836
54989,-3284,-268,3176
55001,-1792,304,-856
55003,472,-516,600
55005,1652,-556,828
55007,1464,112,-552
55009,-44,396,-732
55011,-944,176,232
55023,-544,-172,92
55025,12,-56,548
55027,404,-40,796
55029,224,-64,100
55031,308,40,-808
55033,296,92,-200
55045,0,-48,216
55049,-208,-196,168
55051,72,132,-588
55053,360,204,-468
55055,0,92,-368
55057,-436,-80,40
55069,-40,80,332
55071,392,116,120
55073,28,96,1200
55075,-232,376,-668
55077,224,100,112
55079,212,-284,436
55091,4,-12,252
55093,32,-120,-136
55095,272,144,156
55097,0,116,-516
55099,76,28,244
55101,-196,-68,-80
55113,-64,-52,244
55115,-144,40,244
55117,64,80,-28
55119,128,148,-496
55121,52,112,-108
55123,-208,-12,-124
55135,-284,64,212
55137,-236,-20,-28
55139,92,72,48
55141,168,40,-196
55145,12,-108,272
55147,-84,4,296
55149,96,4,72
55151,96,-24,-480
55163,64,68,36
55165,72,-32,72
55167,28,88,72
