T,X,Y,Z
57817,-48,16,0
57819,-36,100,-56
57821,-12,80,-132
57823,8,-32,32
57835,32,-12,-64
57837,56,72,48
57839,-8,-36,-52
57841,32,-100,-32
57843,-60,56,-36
57845,64,-76,0
57857,584,96,-1448
57859,-704,-420,-76
57861,-832,-220,360
57863,480,172,-548
57865,340,-156,584
57867,624,-72,-392
57879,1152,36,-196
57881,-1564,240,-328
57883,-2012,504,-632
57885,-1164,48,-660
57887,716,-300,1360
57899,384,-44,196
57901,520,180,-152
57903,100,288,-536
57905,-388,-24,-416
57909,-64,-28,516
57911,144,-128,340
57913,308,128,48
57925,128,148,-116
57927,184,-52,68
57929,44,-44,396
57931,-460,-188,392
57933,-132,60,164
57935,144,128,-520
57947,104,100,12
57949,84,40,-400
57951,-192,-48,172
57953,-392,-88,224
57955,-132,68,-172
57957,236,128,-256
57969,-272,4,288
57971,-264,528,-1236
57973,-704,-88,-508
57975,84,-312,12
57977,460,-188,-1036
57979,336,-180,752
57991,140,144,-376
57993,32,32,104
57995,-148,-92,520
57997,0,-8,412
57999,-36,-96,364
58003,72,-60,-212
58005,-96,-12,-284
58017,-28,144,148
58019,-316,-24,36
58021,-72,-96,-180
58023,76,96,52
58025,328,-24,-100
58027,224,60,272
58039,-40,4,148
