T,X,Y,Z
8783,8,36,32
8785,-56,32,-112
8787,24,56,-44
8789,88,-68,0
8801,-12,-48,-120
8803,4,28,48
8805,56,-8,4
8807,24,-76,68
8809,88,-20,104
8811,284,68,56
8813,296,140,-1788
8825,-1536,140,12
8829,-1572,-228,1560
8831,2436,-120,1616
8833,3748,-88,272
8835,744,-36,-224
8837,-1492,428,-324
8849,-332,268,-316
8851,-808,-160,320
8853,-312,-232,868
8855,392,-120,80
8857,716,396,-124
8859,144,360,-604
8871,272,40,-268
8873,280,116,-88
8875,-280,24,540
8877,-208,52,-244
8879,268,156,-264
8881,172,128,-360
8893,112,172,-608
8895,-236,-32,-280
8897,-312,-148,384
8899,-64,-56,204
8901,-80,-100,308
8903,456,192,152
8915,688,188,-852
8917,232,-312,1268
8919,348,-124,608
8923,-352,32,268
8925,-272,104,-280
8927,-76,4,-548
8929,168,56,204
8941,68,28,132
8943,32,72,-572
8945,-96,40,496
8947,172,-8,-456
8949,184,12,256
8951,-212,-8,488
8953,-80,-80,-28
8965,108,40,124
8967,256,56,200
8969,116,28,-24
8971,88,8,268
8973,-180,72,200
8975,-28,120,-164
8977,0,96,-20
8989,112,116,232
8991,48,-20,-116
8993,204,100,-196
8995,-28,36,-64
